acceleration_x_mean,acceleration_x_std,acceleration_y_mean,acceleration_y_std,acceleration_z_mean,acceleration_z_std,gyro_x_mean,gyro_x_std,gyro_y_mean,gyro_y_std,gyro_z_mean,gyro_z_std,label_
-0.48335,0.09314814365657892,0.279075,0.8887581574871761,-0.841975,0.23058132874685824,-0.49200000000000005,0.4662164947746916,-0.21335,0.07684696914431087,-0.80655,1.9781198994668316,0.0
0.4022,0.02248599564173225,-0.8342499999999999,0.33495648224806746,-0.7498,0.4317594005925057,-2.4087,0.7509474016201136,-0.17985,0.9043188624594756,-0.2053,0.7870098474606274,1.0
-0.24548000000000003,0.08798549312244605,-0.9565,0.28662174551139696,-0.2979200000000001,0.07236050027466642,0.3691800000000001,0.889064495410766,-0.11015999999999997,1.5236492207854142,-0.3763000000000001,1.0406992889398936,0.0
0.42924,0.15809562928809892,-0.24094000000000002,1.4975855277746244,-0.9372200000000002,0.3483491165483271,-0.19796,1.943169269003604,-0.21934,0.1963726763070667,0.01372,2.0287053783139632,0.0
-0.36814,0.14569877487473945,-0.94784,0.3138749161688458,-0.25106,0.0982466691547352,-0.14046000000000008,1.3808157183346372,0.28464,1.0699698257427637,0.2261200000000001,2.0538197491503483,0.0
-0.5784,0.8042006217356462,1.745329251994329e-05,0.0004886921905584122,0.014000000000000002,0.013754999091239518,0.002408554367752175,0.0015453803969016158,-0.007800000000000001,0.013437261625792661,-0.0025481807079117216,0.002608902379874382,2.0
1.2359799999999999,2.042207848628537,-0.5697800000000001,0.8999899260547309,-0.44884,0.6445039472338396,0.5846399999999999,1.2705195838711023,-0.78768,1.4034460292437323,-0.04161999999999992,1.7380824123153655,1.0
-0.0018000000000000002,0.017069270634681496,0.008000000000000002,0.014071247279470291,-0.1764,0.9846133454305808,-0.0003490658503988659,0.0009773843811168245,0.0006981317007977317,0.0005985232540755365,1.745329251994329e-05,0.0004886921905584122,2.0
-0.29322000000000004,0.6304294147642542,0.6020800000000001,2.9063713186721336,0.52966,0.7762033741230452,0.27344,1.1357957179880545,-0.38252,0.6518531483394093,0.3044600000000001,1.6507250113207834,1.0
1.5789600000000001,1.4436487775771505,-0.4296,0.9319500469445774,-1.02784,0.7328008515278894,0.3029,1.1721992258144516,-0.34156,2.3234691902411786,1.26708,3.0435388952664955,1.0
-0.8629600000000001,0.7873830249630734,0.05244,1.9059410911673005,0.3324,0.6307290939856826,0.3653,0.5502278346285291,-0.053520000000000005,0.22596903991476355,-0.17681999999999992,2.4482984881341574,1.0
-0.0016000000000000014,0.019334942461771126,0.00020000000000000017,0.017010584939971936,-0.17759999999999992,0.9851904587438919,-0.000349065850398866,0.005331002419472418,-0.0010122909661567112,0.005319791045507744,0.00026179938779914946,0.0005985232540755367,2.0
-0.24646,0.07205520800053249,-0.02548000000000004,1.6334908714161829,-0.23238,0.10436185605861943,0.3206600000000001,1.3878201587381558,-0.9877200000000002,0.27679157682270605,0.59272,0.7134932003880626,0.0
-6.938893903907229e-19,0.018406520583749662,0.007599999999999998,0.014458215657542255,-0.1762,0.9848584466815521,-0.0005934119456780722,0.0019850770620711083,0.0016755160819145565,0.001245925507898874,-0.00022689280275926287,0.0007726901984508078,2.0
0.70316,0.9842309322511664,-0.14606,0.9985518929930484,-0.13632,0.7735199751784048,0.29388000000000003,1.4798350573628134,-0.77444,0.8523914787232448,-0.32902,1.592602626834453,1.0
-0.34678000000000003,0.10589899432950248,-0.8351400000000002,0.24712511608495,-0.26855999999999997,0.08145215159834637,-0.27976,0.34132739854866617,-0.031359999999999943,1.5235637475996864,0.71272,1.1090470580638137,0.0
-1.2907499999999998,1.1531797127941508,-0.307375,0.14836006594318654,-0.5560499999999999,0.4995423672389226,-0.577175,1.2514852625980057,-0.50195,1.4537971626055681,-0.44715,2.47362715662648,1.0
-0.0005999999999999998,0.01771552991022284,0.007200000000000001,0.017428711943227475,-0.1768,0.9841234475410083,-0.0010821041362364843,0.000772690198450808,0.001186823891356144,0.001338338682227278,1.745329251994329e-05,0.0004886921905584122,2.0
-0.43354,0.37901328868523854,0.54808,1.0042174973580176,-0.8447400000000002,0.43050291868929297,-0.5789,1.9897029552171848,0.49632,0.2676667088003288,-0.23412,0.9268614524296498,1.0
-0.17580000000000004,0.9845318481390024,1.745329251994329e-05,0.0004886921905584122,-0.0009999999999999998,0.01757270610919104,-0.0003490658503988659,0.0005985232540755365,0.006,0.017854971296532515,0.0006981317007977317,0.0005985232540755365,2.0
0.2686,0.6040084436495899,-0.007159999999999968,1.6226484948996194,-0.8490399999999999,0.6260022028715235,-0.48428,1.5352073986924373,-0.21331999999999998,0.1920193922498454,-0.6394200000000001,2.3447760249115484,1.0
-0.003400000000000001,0.01923122460999299,-0.0014000000000000006,0.018725383841192683,-0.1768,0.984940079395696,-0.0010821041362364845,0.001092748958161891,0.0016755160819145565,0.0005985232540755367,1.745329251994329e-05,0.0004886921905584122,2.0
-0.42128000000000004,0.17595335177256502,-1.0533800000000002,0.34721622513932143,-0.18245999999999998,0.09584460339528772,0.09482000000000007,1.2173239511321543,0.34084000000000003,0.6155232595117751,-0.264,1.2378155678452265,0.0
-0.45318,0.2158723395898604,-1.1168600000000002,0.5906784175843909,-0.20514,0.16789588440459166,-0.05467999999999993,1.814850010882442,0.47436000000000006,1.7815642278626949,-0.15564,1.7752864523788832,0.0
-0.73142,0.3033068693584107,-0.05768,0.5769514814956279,-0.4667,0.4127221523010365,-0.16066000000000008,1.0347255133609106,-0.7119800000000001,1.3822962605751343,0.42242,2.5414478288959623,1.0
-0.0078,0.01599249824136304,-0.0035255650890285454,0.005125446934893167,0.0102,0.01378985134075056,0.0028972465583105875,0.002742778116992433,-0.5772,0.8051000931561242,1.745329251994329e-05,0.0009142593723308109,2.0
0.013000000000000001,0.0078993670632526,0.0004537856055185256,0.0005985232540755365,-0.1768,0.9853483444954886,-0.00022689280275926287,0.0,-0.00039999999999999964,0.01798443771709308,0.00013962634015954634,0.0013383386822272776,2.0
-1.0564399999999998,0.3511744623403017,-0.006139999999999956,1.4698744378347424,0.37754,0.1309647013511656,0.003039999999999965,1.2110489597865148,-0.11807999999999999,0.19088224642433355,-0.004719999999999969,2.057718794442039,0.0
-0.007400000000000001,0.024556872765073325,0.0014311699866353504,0.000914259372330811,0.0056000000000000025,0.016451139778143033,-0.0008377580409572781,0.0004886921905584122,0.2250000000000001,0.9851038523932387,-0.00047123889803846896,0.0004886921905584122,2.0
0.48122,0.3244667579275264,-0.38006,0.5796461144526028,-0.73138,0.6804862246952542,-0.14625999999999995,0.4356505457359143,1.0565000000000002,1.7100110979172036,-0.12810000000000002,2.6770465871926845,1.0
-0.3014,0.05107177955257353,-0.87665,0.02938440629540325,-0.198125,0.0763787219496809,0.051375,0.2884386633237645,0.102725,0.36112430339150536,-0.056675000000000024,0.8887747910278884,0.0
-1.3126399999999998,1.3811057392538777,0.09412,0.7637066400130353,0.03538,0.1744222950198741,0.21584000000000006,1.871768064691777,0.15582,1.1494642934863175,-0.69568,2.3286368828136346,1.0
0.0048000000000000004,0.01699882348870062,-0.00034906585039886615,0.0025156970233890757,0.22540000000000004,0.9850223550762692,1.7453292519943266e-05,0.0004886921905584122,-0.0014000000000000006,0.01470510115572144,0.0009424777960769379,0.0004886921905584122,2.0
-0.99446,0.2264979977836449,-0.0821,0.8189810010006336,-0.3119,0.08196401649504496,0.053260000000000036,1.5134740840199412,-0.31798000000000004,0.13767763798090088,-0.22421999999999997,1.1353002188848549,0.0
-0.008799999999999999,0.012448293055676348,0.014800000000000002,0.010796295661012624,-0.5784,0.8037005910163312,-0.0010821041362364843,0.0017277878092838092,0.0014311699866353504,0.0014247703272663374,1.745329251994325e-05,0.0009142593723308109,2.0
-0.08542000000000002,0.6856860593595293,-0.34915999999999997,1.3477112572802827,-0.8943199999999998,1.4704426126170311,-0.6209600000000001,1.9624995154139528,-0.000219999999999998,0.31894334449867423,-0.0042400000000000215,2.1323504280488232,1.0
-0.36976,0.11633345606488275,-0.90614,0.14397712665559068,-0.17550000000000002,0.08648962365509519,-0.36424,0.6157382463352427,-0.2762400000000001,1.9997356407785505,0.41612,1.055803171523935,0.0
0.006200000000000001,0.017069270634681496,-0.0030000000000000005,0.019193748982416124,0.22499999999999995,0.9838804805462906,-0.001815142422074103,0.0016572358482717434,0.0009424777960769379,0.001197046508151073,-0.00022689280275926287,0.0,2.0
-0.22544000000000006,0.1191725136094729,-0.15892000000000006,1.792943559345915,-0.9528,0.27397239824478664,-0.2823600000000001,1.4420830014253687,-0.31974,0.12019549908378432,0.01965999999999996,0.9787882472731272,0.0
-0.0092,0.014119490075778233,0.0098,0.012512393855693643,-0.5782,0.8031000933881156,-0.0015707963267948967,0.0019850770620711083,0.0014311699866353504,0.000914259372330811,1.745329251994329e-05,0.0004886921905584122,2.0
-0.2228,0.1570148878291482,-0.9034399999999999,0.18022284261435892,-0.244,0.12815898329808953,-0.28544,1.0491163891580382,0.0004199999999999537,1.10716779983885,0.25232,1.2303923345827543,0.0
0.58886,0.2115218972116126,-0.31444000000000005,0.9396797076663942,-0.05608000000000002,0.7073663633507039,0.7487999999999999,2.182275403105667,-0.6013999999999999,0.1712732903870303,0.25625999999999993,2.958736071027628,1.0
-0.0166,0.0018547236990991412,0.017,0.0035777087639996636,-0.9805999999999999,0.0008000000000000007,-0.00010471975511965991,0.001954768762233649,0.0009424777960769379,0.0009142593723308109,0.00026179938779914946,0.0005985232540755367,2.0
0.00040000000000000034,0.01923122460999299,0.00045378560551852573,0.001245925507898874,-0.17599999999999993,0.9846950797074189,1.7453292519943266e-05,0.0004886921905584122,-0.0018000000000000008,0.018258148865643524,-0.0005934119456780722,0.0019850770620711083,2.0
-0.1243,0.009192388155425122,-1.36615,0.2976212442014179,-1.072,0.4193143212436228,0.5238,0.04780041840821065,0.23345,0.0173241161390704,-1.3628,0.06462955980045054,1.0
-0.29024,0.06500848406169765,-0.97334,0.1459699558128316,-0.27048,0.11252987158972502,-0.012439999999999963,1.6037321294405746,0.37916,0.9709500234306604,-0.05267999999999997,1.4070780138286576,0.0
0.0126,0.013425349157470729,-0.0010821041362364843,0.000772690198450808,0.6268,0.8039010884430995,1.745329251994329e-05,0.0004886921905584122,-0.005799999999999999,0.017543089807670713,-3.4906585039886634e-05,0.0007726901984508079,2.0
-0.21168,0.12279355439109987,-0.25188,1.0566098840158558,-0.37406,0.13951601341781522,0.20628,0.8826622383448834,-0.9846,0.15584740934645014,-0.20046000000000005,0.9320312162154228,0.0
-0.0007999999999999993,0.01580379701211073,-0.001815142422074103,0.0016572358482717434,0.0048,0.019103926298015286,0.0014311699866353504,0.000914259372330811,-0.17639999999999995,0.9858382423095586,1.745329251994329e-05,0.0004886921905584122,2.0
0.27255999999999997,0.07778732544573055,-0.8969799999999999,0.2214637261494532,-0.23506,0.09223899934409524,0.16041999999999995,0.7603312120385429,0.45542,0.8036094804069948,0.32561999999999997,0.7462722237896838,0.0
0.5141199999999999,0.17703834895298814,-0.39884,0.9246956812919591,-0.16071999999999995,0.6239362243050166,1.39618,1.7103529568483808,-0.63066,0.2616990504377117,0.10634000000000003,2.773877043598004,1.0
0.0134,0.01474584687293341,-0.0017999999999999995,0.012496399481450647,0.6284,0.8047015844398469,-0.0013264502315156906,0.0004886921905584124,0.0009424777960769379,0.0009142593723308109,-0.00022689280275926287,0.0,2.0
-0.4861800000000001,0.42490999282200936,-0.7659600000000001,2.7531290803374984,0.7214400000000001,0.4910053848991882,-0.17284000000000002,0.5558936301128121,-0.20094000000000006,0.5490668110530812,0.2503,1.5066930991412948,1.0
0.8931600000000001,0.9746253244195948,0.44428,1.0457820432575804,-0.59882,0.6527246103832764,0.2213,1.6438753571971323,-0.7468400000000001,0.932744824697516,-0.5153000000000001,2.892118394015017,1.0
0.22559999999999994,0.9839604870115466,0.00026179938779914946,0.0005985232540755367,0.022600000000000002,0.04075585847458006,0.0004537856055185256,0.0005985232540755365,0.015600000000000003,0.01596997182214171,-0.00010471975511965985,0.0014247703272663374,2.0
-0.9107,0.8379195635620402,0.09608,0.4584917523794729,0.03518,0.1932757149773349,-0.33187999999999995,2.0765350483437546,-0.023160000000000017,0.8031998306772729,0.15944000000000005,2.184030689573752,1.0
0.005399999999999999,0.018358649187780674,-0.007000000000000001,0.01976866206904251,0.22559999999999997,0.9843687520436638,-0.00010471975511965967,0.002608902379874383,-3.490658503988663e-05,0.0007726901984508079,0.00026179938779914946,0.0005985232540755367,2.0
-0.012199999999999999,0.014715977711317723,-0.010400000000000001,0.020991426821443084,-0.579,0.8045003418271492,-0.0013264502315156906,0.001197046508151073,0.0021642082724729686,0.0009142593723308111,0.00026179938779914935,0.0005985232540755365,2.0
1.2044,1.3327964942180783,-0.4417,0.8084887506947762,-1.11622,1.0467861825606983,0.18566000000000005,0.7300034027317955,-0.4323599999999999,0.7166095505922315,-0.47342,2.946347385662458,1.0
0.012000000000000002,0.014587666023048377,-0.006400000000000001,0.014347125147568762,0.6266,0.804300839238652,-0.0015707963267948967,0.001828518744661622,0.0004537856055185256,0.001245925507898874,-0.00022689280275926287,0.0,2.0
1.1574399999999998,1.245003940957618,-0.9047,1.217917714790289,-1.19466,1.3404187118210489,-0.28662,0.6109548403932978,0.70068,0.7368729958412099,0.58858,2.5158614423294456,1.0
-0.7602800000000001,0.9025777844596,0.14845999999999998,0.4918456444861538,-0.005720000000000003,0.1958892595320121,0.49566000000000004,2.204039504636884,-0.47604,0.4709036026619461,0.73232,2.1008462835248083,1.0
0.22599999999999992,0.9846958921413249,0.00026179938779914946,0.0005985232540755367,0.015000000000000003,0.015440207252495028,-0.00034906585039886593,0.0009773843811168245,0.024399999999999998,0.03870710529088942,0.00020943951023931953,0.0004886921905584122,2.0
0.005,0.01707629936490925,0.0006981317007977317,0.0005985232540755365,-0.1762,0.9844501815734507,1.745329251994329e-05,0.0004886921905584122,-0.0014000000000000006,0.018714700104463338,0.00013962634015954632,0.0015453803969016158,2.0
0.214675,0.03208783518199173,-0.6187250000000001,2.3996696750108475,-1.38325,1.4013780705672063,0.13955000000000006,2.304549642916521,-0.1156,0.425627215608526,-0.2834,1.8512690980333824,1.0
0.4153000000000001,0.9514028852174036,-0.42748,0.5997781606560879,-0.45952,0.988679415685388,0.22858,1.2180016161729836,0.5343799999999999,1.6439736865290755,0.10645999999999996,1.9781260129223317,1.0
-0.45684,0.1085038386417734,-0.94846,0.24080450161905198,-0.27862,0.1957284138800496,-0.17074000000000006,1.4169373532376088,0.37546,1.492400190297495,0.3611200000000001,1.8994697673298202,0.0
-0.4205599999999999,0.08389912395251811,-1.0005600000000001,0.21757425858772908,-0.21564,0.15306855653595222,0.015219999999999925,1.9504464147984173,0.89426,1.268630644829298,-0.16232000000000008,1.5912709596420092,0.0
-0.0032000000000000006,0.018669761648183944,0.0001396263401595463,0.0015453803969016156,-0.011600000000000003,0.02226746505554685,0.0004537856055185256,0.0005985232540755365,-0.17639999999999997,0.9846137516813382,1.7453292519943266e-05,0.0004886921905584122,2.0
0.28435000000000005,0.3642307029891907,-0.4152,0.2677106273572269,-0.62955,1.3558772529252048,-0.20925,0.5214912511250788,0.4099,1.2343255972392373,0.25335,1.168069691842058,1.0
-0.37966,0.13021366287759514,-0.007699999999999995,0.7344119586444654,-0.9401,0.2747709864596333,0.42866000000000004,1.1878144775174275,-0.18124,0.0983158329059974,0.06952000000000008,1.9649410695997984,0.0
0.99524,0.9167981364509856,-0.18658,0.5317675873913339,-0.33328,0.3886325025007559,-0.4906800000000001,1.3851480559853522,0.7379600000000001,1.2365922965957696,0.16281999999999994,2.221677432031932,1.0
-0.993075,0.20344592033265252,-0.12492500000000002,1.096306941128563,-0.2318,0.1132929241685758,-0.530275,1.2655109702540446,0.303775,0.05930718759138728,-0.5446,1.2839596229373154,0.0
-1.5808200000000001,1.8375796981355663,0.6638,0.995944985930448,-0.10294,0.17242708023973494,-0.007819999999999971,2.1000033135688145,0.42102,0.7621875471299701,-0.5183199999999999,2.6583761052567407,1.0
0.54104,1.1681711060456854,-0.32811999999999997,0.7406635315715228,-0.5783800000000001,0.9189182537092188,0.41144,1.2050847119601178,0.37088000000000004,0.8730368245383467,0.11111999999999997,2.262041918709731,1.0
-0.3577400000000001,0.08762444293688833,-1.05946,0.26368148019912196,-0.18312,0.08651252510475001,0.1992,0.8260962595242758,0.21070000000000005,0.6732128600970128,-0.25584,1.1595301345803823,0.0
-0.16488,0.16281374941939025,0.10915999999999992,1.3300483216785772,-0.35704,0.12101695335778373,-0.17740000000000006,1.1746101715037207,-1.0897200000000002,0.33907227400659,-0.002580000000000005,0.5881865324877815,0.0
0.55765,0.5478664222843618,0.183425,0.6683471471972231,-0.52115,0.5430535547561891,0.03872499999999998,0.8672946072894341,-0.048475,0.6821503664882106,-0.7630000000000001,1.6883811556241282,1.0
0.2262,0.9848582436066623,1.745329251994329e-05,0.0004886921905584122,0.0068000000000000005,0.018669761648183944,-0.0008377580409572782,0.0009142593723308111,-0.004000000000000001,0.01870828693386971,-3.490658503988666e-05,0.001092748958161891,2.0
0.004999999999999999,0.016223439832538596,0.0034000000000000002,0.016716458955173492,0.225,0.9846956890329114,-0.0003490658503988659,0.0005985232540755365,-3.490658503988666e-05,0.0007726901984508079,-0.014154620233674014,0.029082318206513535,2.0
-1.483675,1.6997133255836605,0.351125,0.388743551929375,0.09600000000000003,0.3384615881701595,0.20435000000000006,2.6365799874079303,0.25015000000000004,0.6391133780480581,0.466875,1.2244286024509556,1.0
0.22539999999999988,0.9850221520351712,-0.00022689280275926287,0.0,-0.0128,0.016412190591142916,0.00020943951023931948,0.000914259372330811,0.005200000000000001,0.02034109141614579,-0.000593411945678072,0.001245925507898874,2.0
0.004,0.017663521732655695,0.0026,0.011464728518373211,0.22459999999999997,0.9835522558562916,-0.0008377580409572782,0.0017955697622266099,0.0006981317007977317,0.001245925507898874,1.7453292519943266e-05,0.0004886921905584122,2.0
1.067,1.1316536926109508,0.030550000000000018,0.7064703850834796,-0.4948,0.6641146888904055,0.9393,0.09164103884177653,-0.49465,0.5404417128608783,-0.8785000000000001,1.4519730644884563,1.0
0.0367,0.18431887224770735,1.3815,1.7228959980219352,-1.683925,2.0938482217757173,1.52155,1.5615766252946623,0.368575,0.7077593064265092,1.017825,0.9370898191564492,1.0
-0.6256799999999999,0.2688502036450781,0.09579999999999997,1.5706253897731308,-0.0229,0.11690410600145745,0.5552,2.1110898453168687,0.17575999999999994,0.5673498021503136,-1.12808,1.303589934373536,1.0
-0.00039999999999999964,0.01629232948353304,0.0024000000000000002,0.026881964213948357,-0.1772,0.9852671515888469,-0.001815142422074103,0.0016572358482717434,0.002164208272472969,0.0014247703272663374,1.7453292519943273e-05,0.0004886921905584122,2.0
-2.3289,2.178492440886587,0.10998,0.8086857096548695,-0.1173,0.228554665233506,-0.40526,2.0153210570526974,0.11445999999999995,1.3040741899907382,-0.8321799999999999,2.6663362141710483,1.0
-0.004200000000000001,0.025763540129415445,0.001186823891356144,0.0007726901984508079,-0.1778,0.984532660707607,0.0002617993877991494,0.0005985232540755365,-0.0015999999999999994,0.016883127672324225,0.0006283185307179586,0.003420845333908886,2.0
0.013800000000000002,0.0131969693490589,-0.0026000000000000007,0.015160474926597781,0.6274,0.8042013678177872,-0.000593411945678072,0.001245925507898874,-0.00027925268031909285,0.000914259372330811,-0.00022689280275926287,0.0,2.0
0.5205,0.4450087714491329,0.22495,0.7662079460999257,-0.60475,0.17849800185622994,0.006425000000000014,0.9030240985156488,-0.302525,0.33351886878156284,-0.427525,1.4795636347135146,1.0
0.0066,0.01807318455613177,0.0058,0.012718490476467717,0.2254,0.9842057914887515,-0.0013264502315156906,0.0004886921905584122,0.001186823891356144,0.001092748958161891,0.00026179938779914935,0.0005985232540755365,2.0
-0.54382,0.8820570202656969,0.18244000000000016,2.5125250352981556,-0.45438,0.6010059375746633,0.8218399999999999,1.3108347695266556,0.38898,0.6679260527932714,0.09996,0.8098083372008466,1.0
-1.0366799999999998,0.6470408851069614,0.31748000000000004,0.7068204418379536,-0.1554,0.16149781732271182,-0.5196799999999999,2.8626253460765696,-0.1835,0.3742159737370921,-0.18705999999999995,2.089725483885384,1.0
0.011000000000000001,0.013957077057894321,-0.0019999999999999996,0.01825376673456742,0.6274,0.8042006217356463,-0.0027925268031909274,0.004059382211714215,0.0016755160819145565,0.0022659724684834016,-0.01097812099504433,0.021502456384570143,2.0
-0.7233400000000001,0.3656121893482218,-0.05708000000000003,0.5982590509135653,0.061140000000000014,0.124819561768178,-0.32136,2.3621090719947717,-0.29639999999999994,1.2759354156852922,-0.691,2.7473811548454647,1.0
-0.33738,0.15994052644655138,-1.02662,0.451580471234087,-0.3027,0.13873233220846534,0.042159999999999975,1.5468471330419176,0.03829999999999996,1.19281497307839,-0.04833999999999996,1.8678163180569975,0.0
-0.01,0.015178932768808221,0.0030000000000000005,0.022226110770892874,-0.579,0.8040009950242598,-0.0023038346126325153,0.0021854979163237814,0.0021642082724729686,0.0009142593723308111,0.0005061454830783556,0.0005985232540755365,2.0
-0.05168,0.14527956497732225,0.22308000000000003,1.6512859903723522,-0.7806,0.6563848985161069,-0.047800000000000016,1.9843705714911213,-0.011019999999999995,0.4092594861454038,-0.14617999999999998,0.99292954785322,1.0
-0.40392,0.2232498421052073,-0.24061999999999997,1.2827486238542611,-0.9849,0.4327601183103637,-0.6058600000000001,1.070898061441891,-0.16592,0.13479199531129435,0.03285999999999998,1.8406596787565048,0.0
0.28078000000000003,0.17639712866143825,-1.09764,0.29318418784102257,-0.24498000000000006,0.15567259553306098,0.04545999999999988,2.0148899232960598,-0.018200000000000018,0.7924600999419467,-0.010839999999999959,1.7411695589459402,0.0
-0.7164,1.0332651402229729,-0.4966799999999999,1.876045066622868,0.69214,1.5273375930029354,-0.07347999999999999,1.10713116521937,-0.18037999999999998,0.8146445924450735,0.16777999999999987,2.223839998066408,1.0
0.205325,0.09563522276511584,-0.90775,0.14557743643848114,-0.198575,0.11983603728984588,-0.0718,0.7428211987640991,1.0473249999999998,0.6573027530496633,0.194925,0.9655818776779108,0.0
-0.28378000000000003,0.04629467571978446,-0.9604199999999998,0.21990369937770485,-0.25611999999999996,0.06859217885444371,-0.33513999999999994,0.9595364234879258,-0.15741999999999995,1.214333147039971,0.18472,0.9977898110323636,0.0
0.005799999999999999,0.015471263684650974,-0.0018000000000000002,0.019943921379708653,0.22480000000000003,0.9849408916275127,-0.0008377580409572784,0.00210194458932352,0.0011868238913561443,0.001545380396901616,1.745329251994329e-05,0.0004886921905584122,2.0
0.6514,0.7970470218249359,-0.26636000000000004,0.9929140864143282,-0.91286,0.924869454571833,0.19808000000000006,1.840568951981968,0.31618,1.3395437309024292,-0.08325999999999997,2.972915140564897,1.0
-0.0078,0.014496896219536096,0.016000000000000004,0.007071067811865475,-0.579,0.8045003418271492,0.0006283185307179585,0.002265972468483401,0.00045378560551852557,0.001245925507898874,1.745329251994329e-05,0.0009142593723308108,2.0
0.6279999999999999,0.8040002487561804,1.7453292519943266e-05,0.0004886921905584122,0.013000000000000001,0.01551773179301666,-0.000593411945678072,0.0005985232540755365,-0.0018000000000000002,0.01244829305567635,0.00020943951023931948,0.000914259372330811,2.0
-0.007599999999999998,0.014402777509911069,-0.0015707963267948967,0.0016572358482717434,-0.5782,0.804600621426556,1.7453292519943266e-05,0.0004886921905584122,0.0158,0.007304792947099871,0.0016755160819145565,0.0009773843811168247,2.0
-1.05414,0.3184151817988584,0.60232,0.5773588546129694,-0.20282,0.049901272528864435,-0.17635999999999993,1.6762059548277477,-0.25958000000000003,0.13639859603383014,0.24568000000000004,1.6735264494473936,0.0
-0.14346,0.472057685034361,0.62956,0.99259947007844,0.6745800000000001,0.3745024726220109,-0.007880000000000003,0.5286726558088662,-0.64678,0.36222928788268893,0.2286599999999999,2.7096771409155003,1.0
-0.3372,0.5956889582659729,0.10169999999999997,1.2982110267595173,-0.61762,0.5502637794730814,1.14998,3.7193628307816384,0.49746,0.5146505688328732,0.84314,1.2031714520383203,1.0
-0.8724799999999999,1.4367470382777896,0.13027999999999995,2.2497233456583063,0.13398,0.5837961647698621,-0.14834,1.089156264270651,-0.02512,0.2145462584152891,0.5577199999999999,2.259308758669341,1.0
0.35557999999999995,0.10038531765153708,-0.9970200000000002,0.21565126245862792,-0.21626,0.14762197668369026,-0.1876,0.86986321051071,0.030899999999999976,1.178797611975864,-0.015099999999999981,1.1029388219661145,0.0
-1.13792,0.8956668141669647,0.998,2.7276046469384085,0.9498399999999998,0.8284771559916422,0.6382999999999999,1.1543925610467178,-0.5033,0.6595630409596948,-0.21862000000000004,1.420750110680974,1.0
0.22812,0.07870328455661811,-1.02798,0.12699148396644558,-0.24012000000000006,0.0625011759889364,0.36951999999999996,0.6180941327985569,0.0799,0.9977605248755836,0.4767599999999999,0.9123654081561836,0.0
0.23668000000000003,0.04440199319850406,-1.0261,0.16000220310983224,-0.26756,0.15195888588693982,-0.05926000000000005,2.1590921687135083,0.004100000000000004,0.9376549951874624,0.06374000000000005,1.4950465705121032,0.0
0.0132,0.015104966070799364,-0.0036,0.015239422561238992,0.6276000000000002,0.8043000932487823,-0.00034906585039886604,0.0016572358482717432,0.0004537856055185256,0.0005985232540755365,1.745329251994329e-05,0.0004886921905584122,2.0
-0.0018,0.016606023003717656,-0.00010471975511965994,0.00210194458932352,-0.1764,0.9846133454305807,1.7453292519943266e-05,0.0004886921905584122,0.008000000000000002,0.01597498043817269,0.0006981317007977317,0.0016572358482717434,2.0
0.0126,0.014934523762075576,-0.0118,0.012221292893961752,0.6275999999999999,0.8038003732270843,-0.0013264502315156906,0.0004886921905584124,0.00020943951023931948,0.0004886921905584122,-0.00022689280275926287,0.0,2.0
-0.0078,0.014496896219536096,0.0118,0.014232357499725757,-0.579,0.8040014925359281,-0.0008377580409572782,0.003737776523696622,0.0014311699866353504,0.0017955697622266096,-0.00022689280275926287,0.0,2.0
1.0294,0.001496662954709584,-0.00022689280275926287,0.0,-0.009,0.008717797887081347,-0.00027925268031909285,0.001197046508151073,0.018400000000000003,0.0024166091947189147,-0.0008377580409572782,0.0014247703272663374,2.0
-0.54572,0.8793505143001851,-0.8531200000000002,2.165033771561081,0.011140000000000006,0.5373169483647431,0.3998,0.6636264159902014,0.59242,1.139731328866589,-0.20446,0.8844646448558586,1.0
-0.5603,0.7264715169915473,0.3961000000000001,1.131246712702406,0.66562,1.024836873360829,-0.4304600000000001,1.0625831205134024,-0.9147799999999999,1.3083022823491521,-0.9402,2.4299488225063506,1.0
1.3217,0.960968133359964,-0.436675,1.2902801075089598,-0.90035,0.9338807400662392,0.581675,1.106330364689198,-1.001325,1.5103289230605803,0.4073,2.855508503460169,1.0
-0.21588,0.09988912353204424,-1.0056399999999999,0.27413759866169396,-0.2796199999999999,0.15132629315489096,-0.5646000000000001,1.0046852790799714,-0.41892,2.4948995093991257,0.60078,0.8869610064709722,0.0
0.007200000000000001,0.01838912722235615,0.0006981317007977317,0.0014660765716752368,-0.177,0.9842871532230826,1.7453292519943266e-05,0.0004886921905584122,-0.0018000000000000002,0.015038616957685972,-0.000593411945678072,0.0009773843811168245,2.0
0.0184,0.01996597105076535,0.020200000000000003,0.0525372248981615,0.2265999999999999,0.9827363023721063,-0.0010821041362364847,0.002443460952792061,-3.4906585039886674e-05,0.0013383386822272778,1.745329251994329e-05,0.0004886921905584122,2.0
0.32134,0.09882620097929497,-0.96884,0.13994557156266146,-0.18968,0.12944039941223914,-0.04083999999999999,0.9992598600964616,0.03528,0.4855446910429564,0.18247999999999992,1.0755816040635875,0.0
0.22679999999999997,0.9837175204295184,-0.012444197566719571,0.03158592706552456,0.0184,0.021228283020536542,0.001361356816555577,0.0040886922111959675,0.0182,0.05388654748636249,-0.0019896753472735352,0.0031481792150670758,2.0
